mae_mean	mae_single
5.3833973806962065	5.38722629411761
5.4101027641236845	6.13128591524594
5.674472192574227	5.678899785870912
5.42471628175622	5.41417043007707
4.990635618874945	5.12788680336955
5.2137807948989865	5.254496181317367
5.0752728375462866	5.123211778983994
5.7167335824319165	5.693052542878397
6.205159474395425	6.236903562813737
5.703326183176393	5.7093046075628475
5.4857951622412395	5.483211529459245
5.8471448948526925	5.848462688365701
6.2893521826820065	6.222621487462644
5.311963243193188	5.1978755608780896
5.374937805291569	5.431826391743456
5.695785469251449	5.650095881309618
5.284252695295004	5.276935926193931
5.492338696452991	5.540661664073207
5.368802769082438	5.380631465177928
5.4603066525120125	5.459912240703996
5.928184616855512	5.934167869857737
5.379163006200829	5.408553497897156
5.620771137954904	5.652124394956604
5.877292349176418	5.874152216639968
5.581758333108726	5.580286960586618
5.423712304088921	5.431906530465845
5.2598094233810375	5.29740924906677
5.6037889967451875	5.58598658824508
5.376153046615154	5.3723902350699735
5.336804133490889	5.385513261734607
5.490834119670051	5.493769874366232
5.560427394614334	5.562385421667111
5.022526831151029	5.344760333061648
5.474018990789667	5.479583772598727
5.667833241677824	5.705333793415413
5.560112600893198	5.5814886473906675
5.398020321400056	5.345690878423967
5.805346624630338	5.5497934294588465
5.555459212062246	5.557896769804495
5.472730362593446	5.481648486806058
5.4831974273725805	5.581903249529053
6.066212329358043	6.015881686456018
5.961664911855067	5.96697058937005
4.9726158708604915	5.002720500922507
5.040840036771668	5.038764645211254
5.246278614246267	5.222658612838719
5.830551067033837	5.801133879497132
5.051494326204986	5.054296708949838
5.161097685186071	5.262319677062505
4.941179802063269	4.939979278158471
5.776752156050626	5.866882550471782
5.506270581143744	5.503638536421503
6.0701963567967425	6.1470182033980185
5.5421336819860185	5.49383090444646
5.424389330851389	5.425191141453035
4.835954091129487	4.807441042158006
5.158795030792981	5.172037277867732
5.4180122932048125	5.405495417910999
5.217774229040001	5.309262785693944
5.144605250523776	5.107008198220594
5.913661423111102	5.8822496885601545
4.822746206204836	4.800830947835194
5.351780598753535	5.354319502474263
5.66476272109419	5.89201083365216
5.4981514358430035	5.654297246318921
5.312550878689109	5.302627753595846
5.717000438062508	6.185228070330862
5.362570943495002	5.817255031774395
5.642639799670797	6.141996510491654
5.8013885013082245	5.7952081755579306
5.467666113921132	5.457520949328074
5.277729459720212	5.361383489385887
5.389173858759892	5.391827263924854
5.609308799666537	5.658192099105872
5.2204233337611665	5.272695614324724
5.443958672090063	5.44415728922064
5.899445693568286	5.910325953516126
5.41722464473387	5.802571480008491
5.903755154129467	5.875257919372155
6.347363812460822	6.457859057098161
5.0617270351533366	5.082085564040732
5.93092766326545	5.92039639062406
5.592272073403723	5.635162656823244
5.520136331287671	5.600150879558477
6.119877161272539	6.119877161272539
5.842310473046689	5.750230491378788
5.476320588225645	5.4780066945906025
5.282170164101547	5.594050728442962
5.281114350476162	5.348551365939156
5.387023797904078	5.266236174105841
4.978784113309436	4.970368862882332
5.207625626647985	5.127331187238379
5.453953409731273	5.45833701751289
6.203723381390337	6.1876820626749796
5.288771282756677	5.31036285152135
5.415294658813623	5.399128636576918
5.671647010169728	5.618255481220312
4.825177477610722	4.839171416573916
5.1575528285323085	5.154932467994331
5.717662416814671	5.70184543485381
5.519569181997904	5.499269520829333
5.4456664306291245	5.456792169925771
5.619904326919331	6.010110846869106
5.146617076636849	5.148467478690513
5.867015442096627	5.8473536639562536
5.123979735625752	5.116231020808082
4.994483684027841	5.015795345284695
5.18293115415589	5.511460020955835
4.9075842758430674	5.078068237520212
5.43890078815734	5.445754125222152
5.782880287564852	5.679585987370078
5.547172341119119	5.489311794512634
5.1732306139178625	5.122303777729146
5.590869829692295	5.606561145088022
5.612664305871823	5.676872014023679
5.914261242444584	5.926129168968857
5.5902775836817185	5.5941921526563085
5.391116510235773	5.389581716537832
5.388721249478347	5.4812846605359065
5.617520236019558	5.631980970954045
5.671448880317429	5.648919040634149
5.5894981939691855	5.542408381974678
4.9896486035126095	4.86680866363258
5.470153362692244	5.473284856780015
4.850533093876237	4.960304121625794
5.562851568595959	5.6524258108223275
5.694935202349185	5.739139657365601
5.801747603473405	5.694645821624121
5.579778242044996	5.58770533492183
5.523887257624621	5.633090256369909
5.071997253926757	5.359187486846944
5.599333769151195	5.694422612923092
5.129106844524642	5.12809148229403
5.538120544702687	5.537751510479398
5.052761908807764	5.048259680888761
5.300050234874649	5.503300541577453
5.302963595496962	5.233030991609301
5.505586416570353	5.499781048297663
4.916121651337953	4.913832066603763
5.672344452499082	5.672943201615991
5.884839819130705	6.000048499079511
5.424714437844542	5.408372651920688
5.5214531191947485	5.8505467247219585
5.178000629256997	5.375342048375083
5.89207105867479	5.882951516256252
5.15118583438919	5.230682857289159
4.830574692561621	4.838049801067881
5.5687578711393675	5.4876924352554495
5.33924703751765	5.343103194686816
4.981654244791403	4.985037758641844
5.7436912510383475	5.768346494186835
5.562858010110614	5.484234339833021
5.333723629090275	5.329651185390582
5.742638418122512	5.791522184234336
5.671776542352976	5.708286143069449
5.5710130509193565	5.486926178102128
5.933852594909149	5.764979274612645
5.097740274091703	5.18398368579561
5.436922993611957	5.457504784348667
4.743468677956297	4.737403661947652
5.359279737587603	5.353432622700024
