mae_mean	mae_single
5.931315566596231	5.937654653933123
5.758672924529637	5.737971347443601
6.401893786742116	6.400039108736328
5.068045006910684	5.049949132425698
5.699380565485958	5.699380565485958
5.621655570674351	5.622440424274127
6.227619232382869	6.1565292095559165
6.022168254675297	6.018958633573681
5.302240421064677	5.287344292491213
5.907843481194929	5.850609665729253
5.325718431672265	5.311947145984592
5.8468819711123645	5.8520727137768
5.779832392190081	5.7678673103907645
5.66087284494075	5.634117063472192
5.7060714749081605	5.736642532582894
5.991625116218306	5.990064508730026
5.525896992144803	5.5300914098902325
6.157848192614726	6.220827255150516
5.939329149467628	5.982910042329304
5.744872401318859	5.756206073501247
5.696967930812378	5.739626945522419
5.840772670375649	5.772731729260278
5.974581148868239	5.975648093342133
5.783041626874637	5.757839443773905
6.11957211932712	6.133331527829469
5.566466384235186	5.614610819928892
6.321523998897593	6.342398408849957
5.49479716367139	5.446362570565321
5.559049400311678	5.560290466073621
5.60980712303282	5.612208376479789
5.683825691129632	5.668688786000361
5.833274500839378	5.8241428686152945
5.506842172397156	5.497333125381417
5.615170660924505	5.690108998721476
5.815932362639223	5.83025733329101
5.517273836983166	5.53536507198175
6.040883374886377	6.048566750129665
5.623483886635316	5.593325743039435
6.195342561453559	6.193103026496386
5.356435011663492	5.377901130078068
5.936198105888697	5.951887958805152
6.747098628201509	6.762994009554095
5.39640673565798	5.3825735317165595
6.034864908526728	6.047685926837295
6.066078553944377	6.265448812282108
5.778199694763229	5.773768507648779
5.424497526685488	5.3346390783645745
5.219168479140161	5.216441632335349
5.856778408414951	5.852310357624128
6.194011909571829	6.186500559596884
5.4681985481804825	5.4688558218874626
5.6906492976603555	5.64088459288278
5.358078126335167	5.368564500236941
5.247922360886875	5.2439769340923865
6.1425045838648344	6.1621452606806715
5.947113731696192	5.91910658895146
5.9899112363423255	5.979560689558843
6.026957653056754	6.036866748176142
5.907292339941	5.928011925306805
5.56170689698064	5.6151915527021625
5.606451300415043	5.605047918976887
6.033894594001746	5.995200922243914
6.026756952308696	6.028895133540491
5.566087754591078	5.565173952074259
5.758540454030573	5.764778833393265
6.08828793449724	6.008314053777907
5.412604094519612	5.458236563901226
6.230265592084459	6.2232550903041
5.671793801039626	5.6595018601793665
6.010115503119925	6.02568387701701
5.93187046496107	5.924531333358864
5.40374114277063	5.430599068139432
5.701255943257579	5.6713080044351125
5.49647594733148	5.542611827404753
5.789275947923691	5.7934688538871555
6.045341213292434	6.039350306822268
