mae_mean	mae_single
4.916457847316043	4.899304673508875
4.6387608088263335	4.687583693759426
4.996156763652725	4.546684101261415
1.2942416457056634	1.4930726255515765
3.3916786471290314	3.1313634726904573
10.993034770338697	10.82435213510219
3.835770524579573	5.045597588630372
3.873737667944598	3.892800817368233
2.109685367668741	2.1482016333215057
2.943500195583752	2.5144432335539193
11.88530030133125	11.447560586052646
3.5207132717047926	3.7792956191955276
7.623207856637296	7.461653355927919
4.031828468432981	3.9266642987255174
2.515875828770026	2.696750035066979
4.6438329070475435	4.764050636132434
3.0403172002935435	3.2250747826181794
4.35421721122852	3.2691366399037776
8.013293987261179	8.10152943571021
2.5527463184627663	2.5527463184627663
7.9634657462405825	7.5915376266106875
7.001651940433963	6.679282585938107
6.064985113392285	5.95021543661677
4.520794714361291	4.532170760849691
5.544853667370615	4.870624783437229
3.3443954872950976	3.31925622722189
4.84056481237386	4.453649593926997
5.558213707580094	5.608762591829698
7.7449638982883755	7.526973206101975
8.170824374391628	10.242431841695042
1.7095809701811884	1.5730144367718235
3.433559568393555	5.007788988822443
6.569735648455558	6.6311228735676435
8.162232625450747	8.139509634146483
2.5724468152514723	2.6125280535463937
1.8125578650911602	1.5179046097609898
6.350180048611908	6.04047784499582
9.242783531113991	9.22945776517255
9.008775248511279	9.716065121385364
7.0597979055126245	6.949171854781359
2.005234778360318	1.0714173580034583
7.953358436117957	8.95785163980542
6.913771521631456	6.457649521151907
10.604707030725047	11.45787953384208
4.872999062269386	5.152801043820124
6.822224241184095	7.052253325087129
4.070822391098592	4.327759010806607
6.970405546046417	7.4319864643713345
5.671539693789209	5.636889399999025
2.81929499574305	2.7724497941339856
6.494407399752599	6.7954689073922765
5.693166267476253	6.368196317679846
2.740614592974533	3.0631254745203336
3.3449854415317333	3.870791945611112
3.6384066863375275	3.7157034151143478
6.652723836562989	6.578806660579654
3.2701925434482697	3.3209023060026652
3.455056500965995	2.938112467661057
2.3410978659902875	3.485560594713192
3.5667492192851236	3.6669982303101754
7.761578080402472	7.999242331455453
3.6863169938874925	3.1422247445702993
5.412212314538304	5.1676132250224684
1.8496290616015092	1.5139242386800522
2.200203673425378	2.2299398591116053
3.25521990463308	3.870035670571184
4.988821978460469	5.266974376693535
4.054651572090577	4.113203147370622
7.8596239180726215	8.353821031460486
5.787037807267258	6.251109750545733
4.801948227766341	5.019080234346656
4.128603105710262	4.074891301523681
8.17620546027363	8.20149357174366
4.022471233510463	4.582870417878908
8.997073863393666	7.999382413467781
4.456300735060172	4.769887185259823
5.956762370347207	6.020065978097581
4.716135789783571	4.647535953994115
6.469363650004158	6.469363650004158
3.5989224985315644	2.820016931689892
2.931009627470923	2.9207462410405185
6.503237454944144	7.7659292709144525
7.4370835087050935	7.22004885444245
2.490647153524771	2.3296860284349776
6.813352847503107	7.180078949892746
4.88465961378814	4.761846883112507
6.7528269337584605	6.3614067796353355
3.2183050172293264	3.2918542537536033
6.367864267507211	6.168066330638273
2.2517253231142953	2.2517253231142953
3.5829488416300066	3.604681076044469
3.343075017366322	5.877410704173215
5.006998721844053	5.75389223569605
6.45341619709053	6.598253122648001
4.673170909819935	4.893642665651797
4.321824536092261	4.309883568088405
1.9549841149444045	2.1262214342858434
12.250879634152342	11.983615566556805
6.24007784829422	6.192300915592971
3.4712741675883145	4.022577921454906
1.5651120567043886	1.1274928726049136
6.7191325938781175	6.590712377674912
4.753585927565095	4.837430700343894
5.232519592782832	5.04779508214321
4.239930315945226	6.008139712897356
5.1528845106029975	4.886686723164459
7.872767305077758	7.314683719687106
5.2195415100614895	5.60501997483694
2.631437732237463	2.4027471046405915
1.2576277277096608	2.5616217023975594
2.5822531883205593	3.0400992364031176
3.8123309941241814	3.7182909403854203
6.267609970285659	5.532493754892265
10.438222421729856	11.961063765249321
5.049790977693692	4.730383052163956
9.913058834673345	9.328415673305804
5.415982476763413	5.595007850716698
10.640764602512114	10.769754977913964
2.5165164230611388	3.073662090806233
7.471566712441148	7.433804356989462
5.061859262772832	5.5415211824127555
7.075717646271559	6.257737953876185
7.460477335044594	8.589151139359744
4.3531318287934795	4.109912196505898
4.010200908584959	3.9618958181891912
6.69198007025112	6.6896786310874985
5.357134058186129	4.972545554723259
6.261009480134348	7.137458556618365
1.9571835352798814	2.0424129551126904
5.6113427870305985	6.986363072350258
5.2937496782661055	5.5396781310985075
3.449456903018652	3.5960798964865717
1.7152660670335773	1.448864369923399
5.317216152567617	5.4863861517117956
2.0936236424074437	2.08125906063821
6.182327794526723	6.370564764725955
2.958399973676805	3.1537931319433263
6.802007275779904	7.286689040391328
7.435308281886615	7.607996759041588
2.4102829722967556	2.506529567418511
5.908731888545627	5.629093884811094
4.831875053779565	5.604848308342208
8.45465811027505	8.293983566169318
7.884804184235985	8.432835047011386
7.246671156028086	7.230767390253281
6.143395623818951	6.245912141166722
5.77859207323074	5.8485868234108125
4.652972975753855	4.649513912689092
3.4218085666148332	4.172288009131435
6.837118611058844	6.7557604630843215
3.6905879195296905	3.669603852128219
3.094195526640116	2.9040502291079093
4.070235162793239	3.916898289983777
2.4232190254297783	2.372864330356672
7.337272165119212	7.515362898929898
2.9649818670493033	3.098060667223043
3.8348306118256374	4.031350183457012
5.134774719254158	5.180883467572106
6.900004765622595	6.959631279835347
1.5449181826443876	1.7426991823021254
4.684525371773965	3.4848184887811158
5.539494529159775	5.472844441104613
9.928080959026957	10.568707787796342
4.2492451736927634	4.377245772760233
4.893730154614225	3.4196823470960283
6.610799364582768	8.389710429578756
1.7687559570865048	1.1230048929387095
6.43315660935891	7.334665045533718
2.2772752303888026	3.4112388367228768
4.083674503204854	4.143989273193718
2.0283308688430566	2.1168427527198546
3.5363938735091622	3.215515552354276
1.611212884441386	1.5732046708355512
