mae_mean	mae_single
4.480362958542181	4.478765686745794
4.872160757279725	4.885463176140581
4.863604866579572	4.863604866579572
4.758119433933078	4.758119433933078
4.6835296295000015	4.647392848052481
4.885780463374981	4.629688439158975
4.868060072410533	4.868060072410533
4.966407922179514	4.907218469140875
4.587006014079785	4.58506494429921
4.899322087636085	5.079434137557904
4.655668354838011	4.634917069768843
5.110827942544513	5.140348961670474
4.45115103074608	4.468733953747957
4.861213183640265	5.455027831109421
5.283507964665154	5.277545982306253
4.809343800323828	4.87463917075719
4.767359314154571	4.711813289698514
5.280083880688645	5.280083880688645
4.971473405215951	4.982406383045516
5.357894024294049	5.316109997361879
5.762284473176708	5.750147651042017
5.239657488448727	5.2119299316078616
4.974429549484454	5.13523184987304
5.049552133423076	5.043631216644889
4.686584359825276	4.686584359825276
5.2019931923484375	5.065154790504248
5.269410227063972	5.368427919702156
4.881233955759255	4.8476302178581525
4.934352597503443	4.934352597503443
5.0365748249414946	5.078424654698031
4.724467230284854	4.721802632922042
5.059796994573045	4.844770927826982
5.032383329546414	5.040640920118042
4.842844670536654	5.40112533969741
4.850375396428618	4.852777222328949
5.111237461396999	5.0104801975088336
4.618451818818386	4.640466727713734
4.499453899667736	5.136279093677389
4.531479227173076	4.479405948672903
5.317854449589049	5.317854449589049
5.194677049849783	5.194677049849783
4.810706330996228	4.9232927198473275
4.746737301951578	4.717768757267421
4.932435882706414	4.909136956616193
5.027518370436273	5.027518370436273
4.46547908492258	4.497046591625852
4.952112966317577	4.959294089396855
4.800112084492725	4.730076345998068
5.243931300304979	5.187605663227313
4.684061962126627	4.660202937366022
4.512464921664877	4.529838413502113
4.721866351649786	5.185083198449158
5.113655462888608	5.086149158160068
5.713330509959138	5.6876641032275055
4.387377579399067	4.667978062548747
4.914159044632841	4.827855278982924
4.699725846494034	4.670681274448203
5.098746229271149	5.098746229271149
4.740129205858446	4.726764567913959
5.244707989735298	5.244707989735298
4.840108866651744	4.855367669480002
4.917092873231118	5.136832962268946
4.541939772943181	4.541939772943181
4.996689258976598	5.024338180104715
4.891009770940139	4.891009770940139
5.045742381921379	5.045742381921379
4.497832168644152	4.504730535744111
4.911037470752618	5.019980066058571
4.58254783048192	4.58254783048192
4.9214871109024605	5.287687545596
5.299091859221538	5.288748321470425
5.008489684408731	4.9978927837940965
4.971176799578442	4.971176799578442
4.696050741176647	4.653618529227252
5.202204761077033	5.2234551057434
5.39844201283285	5.516862418138968
4.968159205165968	5.185436016071042
4.8842172036654725	5.131247855249836
4.7936538449870865	5.226998315806018
4.834144663144503	4.831018718246214
5.306406742709709	5.4703255951173135
5.192332756711564	5.1796733341920165
4.636268617955844	4.557328584389925
5.146738971552035	5.377119318098914
5.562516982521797	5.856413369275504
4.841870219226931	5.1006843879580614
4.954855876078065	4.963554679194343
4.4849097404577085	4.4849097404577085
5.167706140542304	5.1728735098120024
4.6638700008483776	4.959969971786269
5.15925208731846	5.872779013174671
4.979710598203022	4.979710598203022
4.563157069040724	4.563157069040724
4.692826892577603	4.68615076381187
4.654607110792537	4.642915408145994
4.367888601658196	4.48246663590439
4.691233429403574	4.698217100811438
5.321198711043712	5.3148427281892845
5.296554620344059	5.309692711915023
5.12813491475208	5.127291357752039
4.568106310821747	4.557927032701383
4.95642808286718	5.130468709532174
4.971252808253788	4.971252808253788
5.016230765428756	5.31719518575147
4.50835069103508	4.753160470239355
4.644241053497448	4.644241053497448
4.62399073859405	4.814211332500606
4.448392531848303	4.448392531848303
4.523655875198457	4.515202991124618
5.155781885891681	5.161394712116348
5.015813831790929	4.999121904592566
5.203558536336986	5.214385267959702
5.127575393219849	4.9854482055606715
4.76142730378919	4.75306412905874
4.740962986617157	4.910669054287974
4.733504767642998	4.873157975793178
5.240704077517392	5.209279458010687
5.4884990527804565	5.4884990527804565
4.793862854040362	4.793630265880038
4.636625859854468	4.627907282315099
4.789415777524741	4.637906398533298
4.7658643072032865	4.839184417470668
5.676367882385094	5.470727986187311
5.022395459229098	5.257576732679537
4.831446525534518	4.802736348682945
4.825109670465657	4.804884294076664
4.775546181906381	4.775546181906381
4.840453128458246	5.140737457752411
4.638964645483742	4.638964645483742
5.103535204207727	5.478804355948782
4.434032910395942	4.3904240323333354
5.100943503409698	5.315841850903357
5.382670011102574	5.382101751454862
4.559867296444997	4.559867296444997
5.132605317088953	5.121414355914767
4.405570735453273	5.162389210619766
4.411723830553288	4.473795970064136
4.68965392907131	4.68965392907131
4.531007408589969	4.891601386425132
4.735759324109371	4.7184425661643825
4.598579311396615	4.491412499889846
4.756857037583742	5.015389833891053
5.03581331821799	5.017775686222124
5.209215241783996	5.204442308343101
4.913374501841104	4.910126404829974
5.0838742283805	5.0838742283805
4.664867231175902	4.664867231175902
4.870508758352304	4.870508758352304
4.851651261382917	4.832896808505033
5.057228992618804	5.043491078446443
5.5493303789806605	5.7444301676864855
5.27262268746947	5.27262268746947
5.225680872202103	5.214040348549847
4.898414370417017	4.898414370417017
4.737238532807417	4.722115056285208
4.558084257802783	4.573181979293608
5.513042073604974	5.472883660027089
5.120600140413111	5.120600140413111
4.608384004373464	4.608384004373464
4.679772462835988	4.687836923388193
5.0541745084868985	5.394723961580505
4.619487436457093	4.596551706141471
4.976552452493708	5.228578598124294
5.287351790007908	5.5763418977539425
5.4531335169350585	5.455659400869796
4.508993897322912	4.426901137983615
5.2664658071318895	5.250263009831559
4.996334248048235	4.995193252712728
5.063669159648599	5.070458159074008
5.761048310927336	5.926360760350283
4.531798541113593	4.923509766864016
5.495860714140618	5.3931916315411135
4.616596281322624	4.616596281322624
4.947955192530389	4.947955192530389
5.243616731697418	5.250194549364093
5.098348385319634	5.029518548818262
4.424978178767806	4.4232025181839125
4.9827157637764445	4.957776480804263
4.930595932560445	5.395961288537419
4.382284826365739	4.3790632872802036
