mae_mean	mae_single
4.6182165277748295	4.448926287501223
5.815843104165711	5.571517086910743
5.900626059805892	5.905971941920977
5.057992483264566	6.033150548281337
5.021218879509689	5.005802912613774
5.058764707935022	5.624168187144936
4.043415446454735	3.905471101734529
6.598765169205649	6.8258258209142895
2.6836104387641533	1.9826236526323509
3.6325688396599296	3.4831328695148662
5.296709569318618	4.285489331964119
6.112578900078162	5.744887307427585
4.486315215750655	4.671667426130763
1.902790869977191	2.084256825378811
4.508030039264379	4.395591026588714
3.0082529682249564	3.0066568911545013
5.251222954569191	5.307407679736912
1.3608683660061967	1.2172972172158485
3.660765297444854	3.428527676451201
2.502419368485789	3.251962967481191
4.2453994068910434	4.158757553359682
4.465322119248313	3.8429959434165255
3.3342282758571806	3.528483294531474
4.532776258851162	4.293270585964531
8.341396382748028	8.339867695412336
6.252740775294427	6.0072925384666815
4.923607163313193	4.690338539060164
6.363986422616357	6.185487381708344
8.996471148048235	8.960971979555126
2.7093798849587927	2.1624251134791876
3.4928700255448084	3.4928700255448084
6.427483923405546	6.321734811776527
5.041906917074901	5.004520080136142
5.6657100529446724	6.230825393399416
6.174265508549716	6.174265508549716
2.864724017161256	2.775046359473644
2.055764509463662	2.0620502233265463
6.259611547343229	6.179789185759908
5.43247382135754	5.43247382135754
5.540076567192514	5.451830758702717
7.352937552334718	7.156412881209637
3.487105235032189	3.2389015907106207
1.967239986898169	2.823464826986708
6.573985932975148	6.161198845578478
6.292212050217046	6.860074085316242
3.7195941748592296	3.5911413003211266
6.835238808568204	6.747008643239806
6.398745923527575	6.707202641022927
4.0648333336900295	3.9350290724784975
8.592639719130297	8.829022242018418
7.447251350823208	7.6188193806166185
4.095584375048024	5.724717333581613
3.9546881147376496	3.7433671852927404
13.7821050269887	13.549688909842267
3.533510626026645	3.533510626026645
3.885218586538201	3.885218586538201
3.875616422073795	3.920381988362365
5.724325176019811	5.4292133227988275
4.180057133698351	4.341063860329996
5.1284576007540466	6.394439320430048
5.329416423277276	5.176344274176349
4.660606587595855	4.222003196158899
2.4051886530418565	2.302681555928634
4.4346802556341105	4.531523064936806
1.863132468581109	1.8103229702562231
3.4086964201062053	3.536538978826537
2.6327623553006796	2.778903976431972
5.113744878841213	5.031021556823371
6.277143605240556	6.141078994917808
6.126990590232201	5.730289845634275
4.528723824819544	4.745573349120323
7.596328687388365	7.596328687388365
7.91620859876527	7.508821815783388
9.362864005835577	10.47141698671395
4.118260857578117	3.676410067769614
4.995023535516033	4.9189779749441485
4.125530265574203	4.496535789617904
6.818033067997161	7.150168745105137
7.688831379504404	7.8960079720176495
2.0258635470271193	2.2177366281645305
2.4601251992208355	3.3678997125288817
7.978559005274572	8.22806973168324
4.298845845001584	3.9639403182288837
7.814450197377705	7.814450197377705
2.312695422703854	2.3419686862776294
5.1600086898067685	4.888799981253778
6.682856039320892	6.6073615972102
5.347549185787599	5.35874892483822
4.449067614796363	4.46387143134362
5.7864752504072	5.9143232727622435
2.9608536399647227	3.3749888862570927
6.730631056769075	6.764928404091336
5.635509362429933	5.895739915035999
5.764110876103492	5.637544913589991
7.429945763694785	7.273225060248606
2.8283547302801346	2.8283547302801346
4.727695231768777	4.724061073799935
2.5177646724802494	3.119589554786169
8.96024438243609	9.65440201438529
5.366147488653586	5.366147488653586
9.547389974121131	9.055578714298756
7.092074157235103	7.095987812096188
5.626421071724953	5.687249706737528
5.779972856063348	5.779972856063348
6.161424058760962	6.212052928631337
5.96201208815184	6.136910393651621
2.46807728003967	2.46807728003967
2.0899912646827232	2.591966205572419
3.376284689721525	3.081123858324702
5.331567140492699	4.950413610693171
5.581049490129217	5.5173706709709665
1.1976642023475108	1.2863362645581635
2.867192453295118	2.581838484801281
5.686021366371809	5.675437055013542
5.363730463577315	5.443968908042362
0.3252929895124268	0.6780303611203706
0.9901549006693031	0.6445172591599686
4.552883911450536	4.372588218914672
9.07466205290065	9.094984691403113
4.614399984158837	4.318274220363328
3.110638995866914	3.110638995866914
3.468959280718977	3.765002761380323
2.2232441175073063	2.1247052614339736
6.347972680195561	6.370943903547321
5.532034235260248	5.616782432025936
6.256942643409047	5.690964291661835
1.4383325376945209	1.3332702334796878
6.901346954939356	6.814219616957402
3.3532252019666586	4.027301576016541
