mae_mean	mae_single
6.860484907796223	6.689739704234808
6.433816823566104	7.370814692289973
4.655911877170311	5.040922235557413
7.530843617806444	7.499427973551974
8.480613968442782	7.937186298191648
9.774668143782549	9.998861293391437
1.8575344052944065	1.9166269101124083
7.925564748516268	8.088801860369152
5.523133112034837	6.411915365144698
6.532888748984561	7.244286349309358
3.3492492810780874	2.48429486487998
1.252282922735039	1.4266233776945303
6.661985786639572	6.520152188948605
5.218799078039605	5.049328725392594
7.863434347649881	7.893532728798793
5.26448177525026	5.202181425191871
1.5602501705474907	2.7532045817405995
10.82304913313319	10.822463151281871
5.127798735550432	5.160935196731454
13.786029237830087	12.893041803243387
5.477432668092116	4.692474993842462
7.533439800734264	7.860581871638931
5.158425605045461	5.218789015935049
6.691369003890647	6.550348908364882
7.209953865978908	7.191720516489473
5.228155674352507	5.032409267309068
9.359404857460845	9.367080383567881
8.550804884407862	8.69647106107582
5.744186564275002	5.7926395091837435
1.89140852587425	1.8888533809435633
2.030559594679834	1.3889497115488656
6.691103208997035	6.820684776670855
2.2682265303912317	1.8900107589545267
5.26185702499608	5.221356339040345
6.269007824677748	6.311766784139877
5.625516741340888	5.38669637999449
8.394039138345818	7.854409272921312
2.2503156564442484	2.2314738704025814
4.9062359449226465	4.866439126570488
3.163695791819587	2.7499796311819202
5.668924258000113	5.108480888039779
4.007618020357853	4.0035326007005
3.0176075564128646	3.327816200224125
3.9986804035043284	3.974551957979808
7.424739179013673	7.224633705118504
7.191621373351097	7.184559000959496
4.1015901300615765	4.412554992359664
6.041124141840197	5.95614212475279
10.684191535261979	10.717568476810262
4.228695417693994	3.9831951745205316
4.843413846757244	4.7605663204559265
5.121739252598705	5.135653658017105
7.0285843567198425	7.158355184612863
5.241560409415771	5.0350544586851695
7.998669042268065	7.998669042268065
4.087328829256947	4.202562550052193
4.349401042467851	4.327490706909605
4.630305565276276	4.8953890075469415
4.901595339442061	4.8338724952338366
7.964012921926066	7.845863201370776
9.730728697029093	9.649182856800232
1.8956474119263997	4.11554361667542
6.170547252036475	6.137109295570984
5.047671937550883	5.047671937550883
6.583913642942349	6.302024501892703
5.001422245885313	4.603086325313906
5.04878395389616	5.07955526837637
6.834581148186359	6.851003911805715
4.165891288362761	3.6543019907101404
6.064025875260344	7.1177502751488575
3.748526087133238	3.6250768329382006
6.321488214530049	6.861848751966529
6.4283947387500815	6.332767908132827
12.297581574429232	12.155480370321696
5.134991651861867	4.0063508058074575
3.025022294607055	3.0084275929645514
3.632648758057703	3.645384229749723
8.747840878862716	8.562345661088905
2.1827464610338247	2.1845227595263075
5.444031914148354	5.764018791112197
5.917557067623993	6.088567058174822
4.11717454865655	3.9751213588405583
5.857376880370097	4.881992991350681
4.605109521329832	4.8019561145221745
3.6504467797909306	2.838586396233874
6.116299281512984	6.301575598272389
2.8716075007996644	2.689430568210805
4.3383641385689105	4.293658547845628
7.276736506270086	7.643215940830319
9.006269312102745	8.461995327243732
5.745200848871067	5.713017401266652
9.709918767409638	10.210459812682265
8.411330496516575	8.217769504056326
11.851804174231965	11.273612088302544
5.382165382880605	5.329117910312192
4.673136572845292	5.0232997640368895
3.3416201491035387	3.3563454233433134
7.514173989118876	7.325601042036929
8.952034238903563	9.226514080922739
2.7952182734374325	2.796178212364945
3.9196524425619876	4.0209279123879655
12.023259467978141	13.095811454126467
5.037172544223428	5.7494978140566575
8.64340813006991	8.64340813006991
1.1924421554060227	0.9314179787174576
7.993807436915138	7.922338059403837
7.1508561069312435	6.912485512669197
6.573555206887586	7.184016303622964
5.075832156608466	5.4095251686290124
4.4401945228006126	4.4401945228006126
3.202522725991976	3.7112492075737507
6.529119300493576	6.550752151224107
3.39579736599057	3.148116854416827
7.31513987926957	7.433253372917188
7.912080307824804	8.15502698024523
2.6243169927030294	2.5849788933023583
5.3657375924195305	4.627965023702761
3.788316770560679	3.790274122609238
9.167232397216956	8.658923310715478
12.75800950755106	12.497501061786982
10.863418432853697	10.653292949512979
7.043036839619181	7.442114179257298
6.32233558800471	6.36190171778829
4.807597164655273	4.688318136747611
4.824575726468723	4.90746533757915
4.77981001745172	4.642008795488439
3.7873640536809035	3.7873640536809035
1.6992037037011727	2.329105241416457
2.1962793364249698	2.517257231665942
3.5149730406204185	3.663016223854209
8.138953083668104	8.035081800020984
1.3431340746052267	1.0332656907941338
3.048762356793214	2.9998370389222466
3.9224892894826744	3.8433475987820507
6.449650330595624	6.400217038292214
3.4689328254818506	3.1234811974217607
1.7507102673691435	3.8955209071502495
9.378177289755378	8.132958397031281
9.28790645206206	9.420653710985889
5.665166514977578	5.155291444277779
1.2391171848127698	2.208355113847489
4.0273618510592115	4.271870886503137
3.8960238220727277	3.936739751984234
5.927878966064114	7.301718919500317
3.1466013971002695	3.1466013971002695
4.728886343504968	4.7415820591862285
2.435754384530931	2.236845985746733
6.691872055582259	6.8274141130612875
2.158400107059933	4.305464540581042
