mae_mean	mae_single
4.6815166470866485	4.787780960698768
11.251274706362464	11.46326159097086
7.5222791765879435	8.552826552984987
9.906947400289491	9.994307644053748
6.50663083045048	6.418577195766294
7.906563202977168	7.994124738281926
3.3112940771090345	3.7227596477028015
4.325775217396758	6.0173660278536305
5.826005526667896	5.701215275292722
4.568859702514928	4.261306028600164
3.9120832174022553	2.799350705698861
4.459139693423684	4.692918976600363
1.3781950006332835	1.1135772675886006
7.858150107037342	7.377407157847027
1.1490831697327575	0.4591501599909691
2.7852829124601897	2.7705098107859434
1.2720497805767461	1.2550585600093882
5.271087312453676	4.89389356800302
1.234328362020804	1.4909217138313906
3.179819321250207	3.377093888898969
5.324374809593259	5.6429627667768045
12.150598283343676	11.809362987789555
5.392352597110886	5.5126728335095265
4.1843051492731504	2.951590778515474
7.298425197970104	7.18480952634453
2.676369861557241	2.7277278505996847
7.053896459810325	7.37394097759509
1.1763896398340705	0.7398995111302682
5.064129550283525	5.698133905184946
1.2460826913378114	2.210485205907169
8.543541046741836	8.34043452548557
4.92002595497847	4.514064057399317
