mae_mean	mae_single
6.1858564911930305	6.133009218391006
5.93987218980174	5.928058219783842
5.839347359112812	5.826356418166767
5.90446965541244	5.951317510812785
5.658453682533094	5.6224207719802815
5.906771758544483	6.0809036898682765
6.273604075371177	6.2746820886896
5.645791282053176	5.641326794830158
5.489701337743782	5.477829178298921
5.922970082322719	5.923010732142798
6.049500193060043	6.030144046486023
5.8153165625486185	5.82032979068583
6.125991034899513	6.126033918495525
5.45364619576003	5.430263290517302
5.20155381183135	5.2010804288827375
6.017604195515136	6.02590138041351
5.790946191628551	5.998409967178176
5.511590239170925	5.625631735641089
5.971094175156446	6.176594539785449
5.895806141789131	5.908152663432218
5.643297386470127	5.732471809570943
6.005216282596741	6.004170398971238
5.288748615873039	5.348425617235242
5.855816157544005	5.857055383056186
6.078024794242689	6.078575436571788
6.113300667574493	6.0308784007824014
6.043406394065537	6.025683812863284
5.701582522757384	5.7016514281180175
6.073564637661848	6.0602368444053525
6.04420395054124	6.04435322283074
5.3442116254516865	5.380804788850931
5.739351823713806	5.813476301484886
5.9692547992248555	5.911853688787789
6.771817209404875	6.860796032821136
5.864543977788163	5.833329924108344
6.113029510546441	6.063915214831838
6.12568940413356	6.115229932331354
5.705087250193843	5.656549849326903
5.611588952631363	5.610319310713855
5.812153925356498	5.81975556595297
