mae_mean	mae_single
5.44448111802392	5.1941476470170755
7.107363958180362	7.594741286531634
3.978392632972929	4.032884729461493
5.443567957594425	5.741299338457066
5.061218089749694	5.072839319597688
4.535699782284719	4.344994266628622
8.227585668352106	8.35426862223494
9.779938259018147	11.071285868964893
7.61903675478959	7.163853568055724
6.3884037873217165	7.009894323972887
1.9681115803733131	1.7533972278256964
3.928107647617331	4.043776466413109
7.349134361508689	6.9318861235981
3.568146355172606	4.135417832646486
1.633549470776174	1.581644724247468
2.5242896695178794	2.342358000764994
3.8494459408581982	2.966147858289375
5.008599116423373	5.373806429561498
10.754901985873024	11.089580008920947
4.477310764047563	5.367623024505647
0.9508395995433242	1.006755791271786
5.719413213901892	6.037799746547496
1.7664180116336798	1.5933307327637347
8.477342613837289	8.824544609490625
3.3267577909619255	2.721665775541292
5.3975798466541365	5.305757011578026
5.451092793135544	5.489921618250122
3.310566113341674	3.632342088221771
5.277690200231835	5.728794477035545
0.49137585758812463	1.8466798412344712
2.7874900599803376	3.1429140309709283
5.53604587504653	6.319628235566223
4.082559012964921	4.021833029427768
2.4753486709793244	2.763364903526503
2.1911442636252807	3.3323011693529785
4.604656336358299	4.6856147318265995
3.2759849340603844	4.068206778772638
6.2461192299909625	5.241386082475198
4.393133127713	4.0123339142083365
2.68101876186158	2.867111693772088
8.162419387848402	7.582065940282779
4.164526957794966	4.309990849112239
6.986287417286666	6.66447001874396
2.5142565521144555	2.5142565521144555
2.787852134314202	3.574065666681998
5.754564171344853	6.3340680151525435
2.7634009005226736	2.862772373548798
4.613771102417114	4.302627510882857
8.463970913682054	8.75590582320518
5.632401881664293	5.587437612573718
2.7524682182429436	2.558117319561797
3.873897215325009	3.665273071189629
4.487772204025743	5.394513195905503
2.8864118649408064	1.696922461884384
3.857796274904672	3.0290254032441246
6.175871978426741	6.221782846259894
2.813444360243944	2.6802145535382778
3.687227204213992	3.6496302383975276
5.3541604392813085	5.731963028147919
2.412051222390668	2.4357001622555097
5.5636045816327835	5.313748228552494
2.42719762765473	2.445061081555449
5.396036067483799	5.372816987061779
2.894596330291018	2.8059685580011546
4.999713125661839	4.999713125661839
2.883403900953771	3.0190170266538274
6.85781840277906	6.807756360530083
2.843709940747241	2.6247489288947414
4.833755302072589	4.917212116882212
2.086227808852385	1.887660476047614
3.3798253868846118	3.2192752261760353
0.8698530086680497	0.8698530086680497
3.677916492042788	3.4629968646079186
8.343711085208945	8.45048470611974
6.0400874226786145	5.194839119643508
6.513794178203061	6.257045246029496
1.2346354470005565	1.538673153082911
12.244946206945066	11.340902230162913
4.319362788952603	4.187000799192252
4.754022020746234	4.698849475294177
5.20481600538379	4.783873087926589
5.4664746136157945	5.787260777568579
3.0576984753581513	3.407212606950727
6.345951957739378	6.370994628316538
6.2184422258369905	7.033112783347704
4.435833214951653	3.859886597866146
4.000664559658408	3.612114992115186
2.2852155688188796	3.6055983959775326
3.1148233166643706	2.6939625560322753
1.2074772110142504	1.332826954886201
3.5810929502990327	3.4191880765518996
2.5704018812989013	1.5782203341259542
3.4138185527355893	4.119487689282586
4.39519881595118	4.460415610208614
6.7599297157518405	6.231678610884839
7.734800529962764	8.032461287658075
5.923467860105646	5.923467860105646
8.272408479920315	8.356634641934564
2.658252584067943	3.3065644018468228
3.5160039207083926	3.5160039207083926
3.844854675343811	4.60497921444617
5.9852562438426204	6.135186780301076
2.035792868207326	1.813726434583394
1.7667330096299168	1.20225352683462
5.061673876933095	5.219532740320129
7.5842956530976595	7.634770942824697
0.7125952261026024	1.1295502731802856
8.287567616564553	8.52163415511493
1.5866889699842375	1.5441422947578
3.92592144382211	4.287279165073883
3.10201216762569	3.1391115293419936
3.2251422059124075	3.8792046928666153
3.2973057296292674	2.8848674902595186
3.519830763094099	3.3562214527531915
5.537134608186304	5.662527645485755
6.146058556417638	5.769012032795985
5.185805946058731	3.8366942792880585
4.871254963976393	5.093691087384419
3.901940217065629	4.018232781546748
2.778363780639547	3.4192831213651496
3.9596730881177677	2.658967028465071
4.401332052134023	4.555553141582455
7.75694440418975	8.42349217389449
5.56162217779513	5.304246506610409
6.396103203001805	6.4590508285637895
3.828751560937197	4.445312856713092
1.6096940944879254	1.6908199632950744
3.073745188050381	3.032108362885239
1.2904278270461635	1.8442010556448831
5.880956465942245	5.880956465942245
3.1724420956951085	3.654949810264507
0.7354417162565644	0.897422814317982
5.415578764807914	5.538566720208952
4.5216268302551486	4.5216268302551486
3.2266751700502	2.9717396606059148
0.8651646756833173	2.0513748363071094
2.5441570012351113	1.9124465066035963
2.258442322832669	2.450183497355558
7.250228322304217	7.69522847364139
2.048071506677701	2.1206462591259125
6.20086033204629	5.753707840018691
3.1438622034073944	3.331089397411141
3.0535670446378376	4.610065156692258
4.408666847213425	4.4079390994343015
1.692658400164774	2.0047443889674668
4.852177705281868	4.775350481280135
5.6988288951054145	6.2953249519267445
3.2599579225519406	3.096737516072686
0.4771309244332045	1.2976560280356395
1.1219459598943615	1.9135753094849335
1.8765622913262305	2.6587148904953537
5.256544451779739	5.210363046395976
2.542246399548624	2.542246399548624
